最新价,涨跌幅,涨跌额,成交量,成交额,振幅,换手率,市盈率,量比,五分钟涨跌,代码,名称,最高价,最低价,今开,昨收,总市值,流通市值,涨速,市净率,60日涨跌幅,年初至今涨跌幅,上市时间
20.78,1.71,0.35,29448,60971026.0,2.15,2.55,55.66,1.53,0.0,300562,乐心医疗,20.89,20.45,20.56,20.43,3954361686,2403459809,0.1,6.32,-8.13,37.43,20161116
30.19,-1.76,-0.54,20528,62265987.0,3.42,3.21,42.06,0.68,0.94,300563,神宇股份,30.9,29.85,30.71,30.73,2855287449,1927664709,0.17,3.19,-15.86,8.6,20161114
27.92,-0.71,-0.2,13308,37523292.0,3.06,4.4,26.49,0.84,-0.14,300564,筑博设计,28.66,27.8,28.3,28.12,2792000000,844021600,-0.07,2.58,-10.11,-24.27,20191108
17.0,-0.58,-0.1,75658,130041901.0,3.86,4.94,834.95,1.52,0.06,300565,科信技术,17.5,16.84,16.84,17.1,3536000000,2604998264,0.0,5.28,0.41,49.78,20161122
33.74,-2.77,-0.96,19588,66756486.0,3.95,1.69,43.22,0.96,0.12,300566,激智科技,34.97,33.6,34.64,34.7,5236464870,3901982246,0.27,6.82,-6.1,37.43,20161115
49.06,-3.6,-1.83,48040,240001188.0,4.72,2.84,59.88,0.9,-0.08,300567,精测电子,51.45,49.05,51.14,50.89,12102269942,8305971280,-0.06,7.79,-16.68,-10.05,20161122
24.87,-3.23,-0.83,158998,403573152.0,5.18,4.43,81.57,0.97,0.28,300568,星源材质,26.08,24.75,25.55,25.7,11156558719,8929855949,-0.16,3.83,23.92,48.3,20161201
16.25,0.18,0.03,132283,215774888.0,4.19,5.26,18.99,0.94,0.06,300569,天能重工,16.74,16.06,16.2,16.22,6367833225,4086176770,-0.06,2.89,24.52,92.31,20161125
21.78,-0.68,-0.15,93323,203571868.0,8.16,4.85,68.59,2.03,-0.14,300570,太辰光,22.79,21.0,21.5,21.93,5009330304,4188488169,-0.14,4.0,-9.48,-18.67,20161206
36.57,-3.36,-1.27,11866,43994727.0,3.99,1.23,19.68,0.87,-0.03,300571,平治信息,37.89,36.38,37.84,37.84,4556538438,3524142507,0.0,4.8,-23.04,-32.8,20161213
42.81,-2.86,-1.26,19832,85831891.0,3.65,1.43,39.47,0.79,-0.07,300572,安车检测,44.4,42.79,44.16,44.07,8289776347,5955353169,-0.02,8.39,-38.85,-10.78,20161206
115.3,-2.29,-2.7,9482,111025240.0,4.05,1.57,132.55,0.67,0.16,300573,兴齐眼药,119.8,115.02,118.88,118.0,9496730620,6977915645,-0.11,15.29,-19.29,57.43,20161208
38.88,-3.19,-1.28,12729,50262571.0,5.18,1.56,26.71,0.69,-0.1,300575,中旗股份,40.68,38.6,40.19,40.16,5367364560,3167812696,-0.18,3.82,-17.78,42.16,20161220
55.86,-0.34,-0.19,36239,205736614.0,3.82,4.7,158.69,1.17,-0.32,300576,容大感光,58.0,55.86,57.94,56.05,8714160000,4309030457,-0.02,17.56,-2.85,173.82,20161220
29.78,-1.36,-0.41,9605,28972719.0,3.11,0.92,143.86,1.08,0.07,300577,开润股份,30.69,29.75,30.69,30.19,7152656798,3107602768,0.07,4.79,-4.95,-15.11,20161221
42.93,-4.13,-1.85,52805,231295742.0,4.47,4.31,51.14,1.01,0.12,300578,会畅通讯,44.85,42.85,44.0,44.78,7474969668,5256330182,0.0,5.95,-0.83,69.02,20170125
43.86,-1.33,-0.59,28483,126904291.0,4.72,1.63,350.79,1.44,-0.09,300579,数字认证,45.65,43.55,44.13,44.45,7894800000,7645458356,0.0,11.8,-20.47,13.13,20161223
22.66,-1.05,-0.24,15459,35431946.0,2.71,0.83,27.5,0.99,0.09,300580,贝斯特,23.23,22.61,22.95,22.9,4532000000,4207857198,0.0,2.82,-2.71,52.59,20170111
45.9,-2.86,-1.35,193313,899499680.0,7.32,11.25,251.94,1.09,-0.04,300581,晨曦航空,48.48,45.02,46.52,47.25,7883784000,7883784000,0.0,11.65,131.35,199.02,20161220
22.8,-3.84,-0.91,215813,501695376.0,5.48,16.05,44.61,1.04,-0.44,300582,英飞特,24.1,22.8,23.86,23.71,4512845040,3064994105,-0.04,3.96,30.43,93.06,20161228
26.59,-1.95,-0.53,4858,12979458.0,2.43,0.58,-43.62,1.12,0.3,300583,赛托生物,27.14,26.48,27.05,27.12,2857230232,2212316372,0.3,1.61,-13.16,-22.41,20170106
23.3,-4.9,-1.2,17698,42091630.0,5.27,2.76,43.38,2.28,-0.17,300584,海辰药业,24.56,23.27,24.5,24.5,2796000000,1492254348,0.0,4.16,-16.93,-16.52,20170112
15.56,-0.06,-0.01,23951,37362236.0,1.8,1.5,46.3,0.96,-0.13,300585,奥联电子,15.73,15.45,15.57,15.57,2489600000,2489600000,0.06,4.71,-9.74,-7.71,20161229
10.66,-6.41,-0.73,246451,270310992.0,7.64,8.54,54.98,0.6,-0.56,300586,美联新材,11.45,10.58,11.39,11.39,4860960000,3074785058,-0.09,6.54,-6.57,-4.31,20170104
15.48,-0.45,-0.07,72617,112945514.0,3.02,2.7,33.23,1.11,-0.13,300587,天铁股份,15.78,15.31,15.53,15.55,5213336257,4171036836,0.0,3.9,-2.15,67.53,20170105
10.77,-2.36,-0.26,33533,36703938.0,2.9,3.2,-21.2,1.1,-0.19,300588,熙菱信息,11.08,10.76,11.03,11.03,1783555080,1130222378,-0.09,4.98,-29.33,7.59,20170105
37.13,4.15,1.48,246491,921011664.0,11.92,26.02,362.84,1.25,0.0,300589,江龙船艇,39.1,34.85,35.4,35.65,7530253614,3517326237,-0.11,20.4,76.64,189.17,20170113
28.24,-6.33,-1.91,111337,322434352.0,7.53,6.51,82.39,1.03,0.14,300590,移为通信,30.33,28.06,29.9,30.15,6840208080,4831899300,-0.04,6.55,-12.02,17.57,20170111
7.7,-3.87,-0.31,110404,86546353.0,4.12,5.36,-27.66,1.28,-0.13,300591,万里马,8.03,7.7,8.02,8.01,2538877957,1585575607,-0.26,5.24,-12.7,35.33,20170110
19.53,-2.15,-0.43,19251,38001764.0,3.91,2.02,-90.99,0.45,-0.86,300592,华凯创意,20.28,19.5,20.14,19.96,2390102883,1858288777,-0.31,4.96,-11.55,69.38,20170120
26.86,0.37,0.1,224790,606491024.0,11.14,18.23,48.78,1.59,-0.22,300593,新雷能,28.59,25.61,28.1,26.76,4447194084,3312947479,-0.22,6.09,33.23,48.32,20170113
26.5,-2.61,-0.71,15503,41569602.0,3.27,2.28,28.12,1.4,-0.19,300594,朗进科技,27.24,26.35,27.21,27.21,2384515050,1798600050,0.0,2.7,-11.04,-25.39,20190621
73.51,0.56,0.41,53074,392322400.0,2.61,1.23,120.64,0.9,-0.23,300595,欧普康视,74.49,72.58,73.44,73.1,44638574069,31737229894,0.18,27.73,24.57,133.44,20170117
-,-,-,-,-,-,-,31.42,-,-,300596,利安隆,-,-,-,43.6,8938454312,7946140853,-,4.29,-,-,20170119
12.01,-0.74,-0.09,57827,69871207.0,2.48,2.62,134.21,0.81,0.0,300597,吉大通信,12.23,11.93,12.11,12.1,2882400000,2651335286,-0.08,3.54,-12.21,2.21,20170123
120.51,-0.59,-0.71,24438,299655440.0,3.37,2.32,-751.05,1.16,-0.01,300598,诚迈科技,124.58,120.5,121.49,121.22,12718317858,12718317858,0.01,18.09,-21.8,24.67,20170120
12.08,-4.88,-0.62,41428,51205750.0,5.04,2.76,17.09,1.75,-0.08,300599,雄塑科技,12.7,12.06,12.7,12.7,3672320000,1813112870,0.0,2.17,-21.66,17.85,20170123
27.01,8.39,2.09,228019,625389408.0,21.47,11.08,129.53,4.37,1.09,300600,国瑞科技,29.9,24.55,24.71,24.92,8023379922,5557820150,0.04,6.96,64.19,172.0,20170125
153.9,-2.85,-4.51,57554,893134032.0,5.16,1.18,181.94,0.76,-0.06,300601,康泰生物,161.47,153.29,159.0,158.41,105121307123,75144725298,-0.05,15.17,-20.74,75.91,20170207
22.93,5.28,1.15,110924,253973210.0,9.27,3.58,39.0,3.9,0.35,300602,飞荣达,23.64,21.62,21.74,21.78,11615817925,7095828488,0.0,4.78,-18.34,-14.95,20170126
12.54,-4.78,-0.63,69083,88587440.0,5.16,3.04,372.05,1.15,-0.4,300603,立昂技术,13.22,12.54,13.2,13.17,5286111111,2854299122,0.0,2.21,-41.21,7.82,20170126
27.87,-2.59,-0.74,140225,398601744.0,5.14,6.51,185.07,1.03,0.07,300604,长川科技,29.13,27.66,28.2,28.61,8745341291,6006622108,0.0,8.41,-3.23,17.0,20170417
14.31,-1.31,-0.19,25557,36880973.0,2.28,2.48,46.16,1.12,-0.07,300605,恒锋信息,14.61,14.28,14.57,14.5,2365449711,1477644475,0.14,4.03,-14.87,12.59,20170208
22.14,-4.77,-1.11,26613,59976584.0,5.25,4.96,29.28,1.11,-0.05,300606,金太阳,23.25,22.03,23.25,23.25,2069137980,1187529534,0.0,3.87,-18.45,5.63,20170208
37.16,3.83,1.37,97667,359833296.0,6.54,5.86,14.33,2.5,0.65,300607,拓斯达,37.69,35.35,35.73,35.79,9890817967,6198320849,0.05,4.58,-17.28,40.97,20170209
15.57,-2.08,-0.33,12035,18967310.0,2.58,0.99,-82.12,1.04,-0.13,300608,思特奇,15.98,15.57,15.9,15.9,2454637156,1894847716,0.0,3.24,-18.22,-8.2,20170213
24.25,-1.62,-0.4,32532,79547837.0,4.83,3.6,-148.02,1.11,-0.45,300609,汇纳科技,25.07,23.88,24.66,24.65,2956617958,2192010777,-0.21,2.49,-33.36,-34.12,20170215
17.81,-2.52,-0.46,30653,55837251.0,4.82,2.77,20.99,1.29,-0.39,300610,晨化股份,18.68,17.8,18.21,18.27,2683486130,1970317290,-0.06,2.89,-1.6,45.63,20170213
11.17,-4.94,-0.58,40559,46237548.0,5.7,3.33,47.77,1.38,-0.36,300611,美力科技,11.79,11.12,11.79,11.75,1998877644,1359754818,-0.18,3.1,-2.1,16.72,20170220
22.84,-3.1,-0.73,38008,88027297.0,4.07,3.8,-247.63,0.95,-0.09,300612,宣亚国际,23.77,22.81,23.77,23.57,3700080000,2284284221,-0.04,9.26,-37.63,33.8,20170215
139.4,-0.14,-0.2,21106,305953648.0,8.23,2.8,203.32,2.72,-0.2,300613,富瀚微,150.5,139.01,139.01,139.6,11152089216,10512431406,-0.11,9.5,-2.78,54.89,20170220
15.0,-2.6,-0.4,26051,39613631.0,3.51,2.99,258.67,0.66,0.07,300615,欣天科技,15.52,14.98,15.4,15.4,2808000000,1306487820,-0.07,5.84,-16.67,-25.34,20170215
71.34,-2.39,-1.75,18728,134447878.0,3.63,1.44,184.22,1.49,0.06,300616,尚品宅配,73.56,70.91,73.1,73.09,14173474500,9283136191,0.17,4.16,15.7,-3.49,20170307
45.07,-3.18,-1.48,13841,63311044.0,3.93,2.13,34.38,0.92,-0.18,300617,安靠智电,46.74,44.91,46.61,46.55,5829516277,2932340058,-0.07,6.45,-8.49,139.86,20170228
72.83,5.25,3.63,181436,1313358496.0,8.35,9.67,102.08,2.7,0.01,300618,寒锐钴业,74.58,68.8,68.93,69.2,22061840723,13657989280,0.04,6.01,5.75,-11.59,20170306
24.71,-3.29,-0.84,21823,54377948.0,5.32,3.86,576.4,1.1,-0.12,300619,金银河,25.75,24.39,25.33,25.55,1845370253,1397997012,0.04,3.78,0.12,6.65,20170301
46.59,0.91,0.42,18285,86704429.0,4.64,2.04,73.18,1.49,0.28,300620,光库科技,48.34,46.2,46.2,46.17,4268948520,4172544492,-0.19,6.15,-5.46,18.76,20170310
10.43,-4.05,-0.44,19731,20939627.0,5.24,1.0,91.56,1.75,-0.57,300621,维业股份,10.98,10.41,10.98,10.87,2170566440,2063127114,0.0,2.25,-19.21,0.97,20170316
15.79,-0.82,-0.13,30071,47665253.0,2.7,2.88,76.19,0.72,0.57,300622,博士眼镜,16.08,15.65,16.08,15.92,2699009917,1646502913,-0.06,4.77,8.82,15.51,20170315
46.7,-8.16,-4.15,327885,1577017696.0,8.36,9.19,88.31,1.1,-0.43,300623,捷捷微电,50.8,46.55,50.01,50.85,22807378643,16658876911,-0.23,9.53,48.82,186.15,20170314
58.68,-2.33,-1.4,18505,111600450.0,5.41,2.32,43.16,1.0,-0.25,300624,万兴科技,61.89,58.64,59.9,60.08,7625292307,4686692734,-0.03,9.03,-15.19,49.62,20180118
16.87,-2.49,-0.43,18274,31403960.0,4.22,1.32,22.08,0.91,-0.06,300625,三雄极光,17.55,16.82,17.3,17.3,4723600000,2334737180,0.06,2.03,-17.34,5.31,20170317
11.97,-3.31,-0.41,118095,143506649.0,5.9,9.75,131.61,0.97,-0.08,300626,华瑞股份,12.6,11.87,12.22,12.38,2154600000,1449632835,-0.17,3.9,7.55,41.99,20170320
21.81,-4.01,-0.91,46876,103930948.0,4.4,1.78,50.98,1.57,-0.46,300627,华测导航,22.77,21.77,22.75,22.72,7446632531,5731902501,0.0,7.13,-9.84,42.83,20170321
73.38,-4.43,-3.4,34686,260731016.0,5.3,0.73,49.29,1.21,-0.01,300628,亿联网络,77.4,73.33,77.4,76.78,66224535685,35096475517,-0.01,13.59,23.43,53.93,20170317
24.66,-2.84,-0.72,47219,118506441.0,5.36,5.76,62.26,1.14,-0.44,300629,新劲刚,25.88,24.52,25.34,25.38,3243439569,2020844314,0.04,3.77,-17.77,43.04,20170324
41.04,-3.71,-1.58,31573,131183095.0,4.65,0.98,47.2,1.45,-0.48,300630,普利制药,42.98,41.0,42.86,42.62,17934040010,13187254047,-0.07,9.16,-12.31,11.43,20170328
18.77,-3.2,-0.62,21056,40077484.0,3.87,1.99,46.36,1.43,0.16,300631,久吾高科,19.43,18.68,19.43,19.39,2038856450,1986924553,-0.05,2.89,-17.31,12.8,20170323
21.66,-1.23,-0.27,50803,110729347.0,2.6,3.88,46.53,0.7,-0.28,300632,光莆股份,22.1,21.53,22.01,21.93,6654520423,2837254620,-0.05,3.52,9.56,18.04,20170406
23.94,-0.42,-0.1,24268,57842989.0,2.62,0.61,269.92,0.47,0.8,300633,开立医疗,24.13,23.5,24.05,24.04,9667821870,9576239400,0.8,6.71,-23.49,0.29,20170406
22.49,-6.99,-1.69,68948,159112756.0,7.15,3.42,77.53,1.47,-0.13,300634,彩讯股份,24.2,22.47,24.09,24.18,8996224900,4536204888,-0.09,6.43,-18.16,24.94,20180323
25.79,-1.15,-0.3,16225,41743155.0,2.87,1.89,87.03,0.61,0.19,300635,中达安,26.1,25.35,26.0,26.09,3515744380,2210492106,-0.04,5.23,15.03,62.2,20170331
26.06,-3.09,-0.83,9308,24441836.0,3.38,0.85,41.55,0.83,-0.08,300636,同和药业,26.92,26.01,26.89,26.89,3351835115,2839380174,-0.23,4.43,-27.31,41.09,20170331
8.98,-2.92,-0.27,40459,36704633.0,3.89,1.72,81.92,1.22,0.11,300637,扬帆新材,9.29,8.93,9.29,9.25,2108056167,2108056167,0.22,2.79,-26.33,-27.64,20170412
57.5,0.09,0.05,36610,213795505.0,4.07,2.46,46.63,1.42,-0.17,300638,广和通,59.45,57.11,57.68,57.45,13911920933,8541619538,-0.02,9.27,-7.33,66.14,20170413
37.49,0.37,0.14,60587,227720412.0,3.75,2.89,24.22,1.06,0.05,300639,凯普生物,38.1,36.7,37.48,37.35,8824465482,7859422120,0.0,3.76,-17.64,54.66,20170412
8.25,-2.71,-0.23,20698,17214324.0,3.42,1.8,38.21,1.37,-0.12,300640,德艺文创,8.54,8.25,8.45,8.48,1821385500,948796390,-0.12,5.49,-22.24,1.6,20170417
5.8,-3.17,-0.19,51680,30314764.0,4.84,1.06,84.12,0.78,0.0,300641,正丹股份,6.05,5.76,6.05,5.99,2839680000,2839680000,0.35,2.12,-13.43,17.65,20170418
52.56,-1.33,-0.71,5784,30629847.0,2.53,0.78,106.38,0.83,-0.42,300642,透景生命,53.75,52.4,53.27,53.27,4773150990,3890451254,0.11,4.06,-12.84,28.92,20170421
13.63,-4.42,-0.63,42145,58534122.0,4.7,2.11,108.05,1.03,-0.29,300643,万通智控,14.3,13.63,14.26,14.26,2726000000,2726000000,0.0,6.24,-21.67,-38.49,20170505
38.09,-4.85,-1.94,17818,69540317.0,5.57,4.43,36.11,1.14,-0.34,300644,南京聚隆,40.28,38.05,40.28,40.03,2437760000,1531956260,-0.03,3.44,-3.81,29.29,20180206
16.18,-1.34,-0.22,30093,49388995.0,3.35,2.36,-987.18,0.96,0.19,300645,正元智慧,16.67,16.12,16.34,16.4,2059940213,2059940213,0.06,3.36,-10.85,11.66,20170421
12.33,-3.67,-0.47,135736,168792455.0,3.75,6.26,526.93,1.15,0.33,300647,超频三,12.73,12.25,12.67,12.8,4400707846,2673206168,0.24,7.05,-17.91,40.27,20170503
31.35,-1.94,-0.62,35166,111307685.0,3.44,4.46,60.74,0.95,-0.06,300648,星云股份,32.19,31.09,32.15,31.97,4244790000,2472919444,0.0,7.28,-7.44,97.29,20170425
17.15,-2.28,-0.4,5499,9544159.0,2.79,0.63,46.42,1.49,-0.29,300649,杭州园林,17.63,17.14,17.52,17.55,2195200000,1485729368,0.06,5.08,-18.64,-13.86,20170505
22.7,-1.9,-0.44,10283,23436479.0,3.5,1.9,388.05,0.51,0.89,300650,太龙照明,23.31,22.5,23.14,23.14,2436881320,1227575140,0.62,4.71,-10.67,35.12,20170503
44.0,-3.08,-1.4,15142,67221992.0,5.95,2.21,143.84,1.37,-0.18,300651,金陵体育,45.87,43.17,45.41,45.4,5664858320,3020290284,0.0,8.26,25.36,61.29,20170509
21.98,-4.39,-1.01,12550,28108842.0,3.83,1.51,38.31,0.98,-0.99,300652,雷迪克,22.85,21.97,22.8,22.99,2062435339,1827545102,0.0,2.57,-5.67,11.63,20170516
62.01,-2.7,-1.72,8547,53553668.0,3.67,0.71,58.54,1.2,0.0,300653,正海生物,64.22,61.88,63.61,63.73,7441200000,7441200000,-0.03,11.94,-15.4,33.35,20170516
10.19,-1.74,-0.18,21766,22309758.0,2.99,1.26,52.57,1.17,0.0,300654,世纪天鸿,10.45,10.14,10.38,10.37,1854911175,1762429578,0.2,3.81,-25.73,19.6,20170926
34.39,-3.51,-1.25,49521,173313971.0,5.16,3.17,78.95,1.07,0.12,300655,晶瑞股份,36.14,34.3,36.01,35.64,6490623818,5369821151,0.0,5.05,-8.05,7.17,20170523
31.0,-10.01,-3.45,65282,213161623.0,10.13,8.87,90.79,1.29,-0.67,300656,民德电子,34.49,31.0,33.41,34.45,3375900000,2282040262,-0.77,6.58,-5.49,65.33,20170519
17.04,-3.02,-0.53,57295,99673835.0,3.93,1.77,64.08,0.99,-0.12,300657,弘信电子,17.7,17.01,17.5,17.57,5823201138,5508199306,0.0,3.98,-16.84,-20.67,20170523
26.11,-2.61,-0.7,18861,50037906.0,3.32,2.12,9.41,0.83,0.0,300658,延江股份,27.0,26.11,26.96,26.81,3962714700,2324716905,-0.08,3.54,-15.69,78.35,20170602
48.18,-1.29,-0.63,20326,99200317.0,2.77,1.57,414.02,0.65,-0.31,300659,中孚信息,49.53,48.18,48.39,48.81,10926943641,6230518788,-0.12,8.45,-7.35,20.87,20170526
19.05,-1.35,-0.26,14872,28864525.0,3.11,1.21,16.73,1.22,-0.26,300660,江苏雷利,19.65,19.05,19.31,19.31,4941040791,2337378002,-0.16,2.02,-14.61,21.88,20170602
278.28,-4.64,-13.53,15907,453370880.0,5.47,1.02,157.64,1.31,-0.14,300661,圣邦股份,293.89,277.93,290.06,291.81,43516648051,43208795235,0.0,31.93,1.56,65.65,20170606
51.5,-2.05,-1.08,8021,41590965.0,4.7,0.45,52.79,0.61,-0.39,300662,科锐国际,53.29,50.82,53.0,52.58,9417084000,9270000000,0.0,9.45,-14.68,62.87,20170608
24.44,-1.57,-0.39,34858,86209190.0,2.82,1.54,-290.44,1.04,0.12,300663,科蓝软件,25.08,24.38,24.81,24.83,7663514987,5548052889,0.0,7.42,-20.85,-4.04,20170608
8.59,-4.87,-0.44,227851,198999696.0,5.09,4.73,16.77,2.21,-0.12,300664,鹏鹞环保,9.04,8.58,9.01,9.03,6140516832,4138663289,0.0,1.82,-20.24,-0.12,20180105
12.61,-0.08,-0.01,27711,34687865.0,2.46,3.16,73.9,1.42,0.64,300665,飞鹿股份,12.63,12.32,12.62,12.62,1532871600,1107523614,0.16,3.25,0.88,18.18,20170613
52.0,-2.97,-1.59,30176,159372101.0,3.53,2.21,79.54,0.69,-0.04,300666,江丰电子,53.89,52.0,53.5,53.59,11661097240,7098794612,-0.08,11.21,-14.4,21.38,20170615
29.41,-2.65,-0.8,45461,135480592.0,3.44,4.25,248.56,1.03,-0.31,300667,必创科技,30.45,29.41,30.45,30.21,5604923067,3144265568,-0.03,5.68,20.58,47.12,20170619
16.75,-3.4,-0.59,12539,21287534.0,3.86,2.2,80.58,1.49,-0.42,300668,杰恩设计,17.34,16.67,17.34,17.34,1765450000,952617842,0.48,3.84,-12.58,0.06,20170619
36.47,-0.82,-0.3,5694,20822198.0,0.92,0.58,75.27,0.56,-0.25,300669,沪宁股份,36.81,36.47,36.74,36.77,4050062501,3564515546,-0.08,7.5,-0.19,68.61,20170629
9.07,-3.51,-0.33,117308,108024288.0,4.89,6.58,56.01,1.03,0.33,300670,大烨智能,9.46,9.0,9.41,9.4,2865126645,1616274000,0.0,3.18,-2.99,8.23,20170703
44.77,-1.76,-0.8,59730,274794400.0,4.85,4.24,86.04,0.92,-0.22,300671,富满电子,46.91,44.7,46.52,45.57,7058248599,6306220763,-0.02,7.07,-21.51,102.12,20170705
50.54,-1.12,-0.57,10680,54390774.0,1.86,0.62,4527.57,1.02,0.0,300672,国科微,51.45,50.5,51.0,51.11,9113253627,8722317731,-0.06,7.94,-5.97,24.61,20170712
33.6,-1.78,-0.61,19601,66659045.0,3.01,1.8,51.55,0.7,-0.56,300673,佩蒂股份,34.6,33.57,33.81,34.21,5704161120,3656786112,-0.18,3.54,-7.03,20.47,20170711
38.16,1.57,0.59,47257,181513084.0,3.86,1.71,86.37,1.1,-0.1,300674,宇信科技,38.96,37.51,38.0,37.57,15721507872,10535725670,-0.08,7.11,-15.63,45.65,20181107
18.75,-6.25,-1.25,55395,106316006.0,6.45,3.78,130.77,0.89,-0.37,300675,建科院,19.98,18.69,19.96,20.0,2750000625,2750000625,0.0,5.8,8.76,30.12,20170719
128.83,-2.28,-3.0,30763,399469856.0,2.79,1.23,14.29,0.95,0.02,300676,华大基因,132.48,128.8,132.25,131.83,51544883000,32114872132,-0.03,7.64,-9.56,87.8,20170714
137.54,-2.45,-3.46,57473,795591216.0,3.87,2.48,7.87,0.8,-0.21,300677,英科医疗,142.01,136.55,140.51,141.0,45865579609,31884163408,-0.13,7.6,61.28,1193.89,20170721
23.13,-3.38,-0.81,49110,114477350.0,4.39,2.73,220.64,1.47,0.13,300678,中科信息,23.93,22.88,23.93,23.94,4163400000,4163400000,-0.04,6.96,-8.07,7.53,20170728
37.23,-0.43,-0.16,27406,103688031.0,3.21,1.34,41.26,1.53,-0.13,300679,电连技术,38.4,37.2,37.64,37.39,10454184000,7620593771,0.0,2.99,0.62,-1.69,20170731
30.39,-3.43,-1.08,63343,194108237.0,5.72,5.0,109.74,0.84,-0.23,300680,隆盛科技,31.51,29.71,31.03,31.47,4381616920,3852497632,-0.03,5.53,12.1,141.0,20170725
39.5,-6.84,-2.9,29540,120984921.0,6.37,7.23,1355.61,0.79,-1.25,300681,英搏尔,42.2,39.5,41.89,42.4,2986200000,1613081250,-0.78,5.28,13.02,15.67,20170725
16.18,-3.69,-0.62,121059,194640233.0,2.86,1.73,91.31,1.31,0.68,300682,朗新科技,16.35,15.87,16.3,16.8,16524241247,11325972106,0.0,3.46,-21.15,7.72,20170801
46.0,-2.5,-1.18,6036,28059745.0,3.07,0.63,-338.74,1.8,-0.02,300683,海特生物,47.45,46.0,47.18,47.18,4754331840,4372658340,-0.02,2.76,-10.0,53.69,20170808
25.32,-5.91,-1.59,49858,129571989.0,6.47,4.8,39.38,2.63,0.04,300684,中石科技,26.94,25.2,26.85,26.91,7113697221,2629639946,-0.12,4.36,-19.05,-0.82,20171227
74.06,-0.13,-0.1,11888,88784121.0,2.55,0.55,97.74,0.77,-0.01,300685,艾德生物,75.88,73.99,74.16,74.16,16437043035,16127868456,0.07,15.54,-6.19,66.88,20170802
21.11,-5.12,-1.14,41599,89953752.0,6.29,3.08,35.34,1.03,0.0,300686,智动力,22.45,21.05,22.21,22.25,4315407528,2855094674,0.14,5.1,-12.59,1.73,20170804
24.9,-3.04,-0.78,29375,74660928.0,4.28,1.93,36.98,1.21,-0.04,300687,赛意信息,25.9,24.8,25.68,25.68,5405715923,3789462799,0.0,5.71,7.79,61.9,20170803
24.23,-2.81,-0.7,30040,74423188.0,4.17,4.13,227.34,1.11,-0.49,300688,创业黑马,25.27,24.23,25.27,24.93,2306696000,1763477742,-0.45,6.12,-11.41,6.46,20170810
46.18,-5.29,-2.58,19169,90248194.0,6.67,3.29,87.5,0.8,0.2,300689,澄天伟业,49.31,46.06,48.8,48.76,3140240000,2688819047,0.04,5.09,1.49,12.88,20170809
55.89,-8.3,-5.06,64322,374016784.0,9.93,9.01,16.24,1.55,-0.09,300690,双一科技,61.85,55.8,60.99,60.95,6199820636,3991571861,0.05,4.97,42.21,127.47,20170808
14.65,-2.27,-0.34,16201,24008088.0,2.87,0.89,104.51,1.01,-0.14,300691,联合光电,15.07,14.64,15.07,14.99,3266248675,2681823843,-0.34,3.54,-22.12,-19.55,20170811
15.2,-3.18,-0.5,46448,71686525.0,3.5,3.04,25.97,0.78,-0.2,300692,中环环保,15.73,15.18,15.7,15.7,3331190048,2324444648,-0.13,2.08,-18.8,21.21,20170821
25.2,-4.0,-1.05,36495,93807959.0,5.26,3.89,37.4,1.16,-0.16,300693,盛弘股份,26.48,25.1,26.11,26.25,3448628291,2363554595,-0.51,4.8,6.42,77.09,20170822
12.04,-3.22,-0.4,45847,55899817.0,3.86,3.53,38.16,1.04,-0.25,300694,蠡湖股份,12.48,12.0,12.48,12.44,2592416403,1564669566,0.25,2.07,-20.89,-14.06,20181015
61.05,-2.99,-1.88,2802,17322063.0,3.32,0.42,23.76,1.13,0.02,300695,兆丰股份,63.1,61.01,63.1,62.93,4070673585,4070673585,0.05,2.26,-16.2,7.27,20170908
50.75,-2.46,-1.28,18592,96219716.0,4.52,1.05,76.82,1.17,-0.2,300696,爱乐达,52.95,50.6,52.1,52.03,9072577500,8982826125,-0.06,9.9,-8.64,242.21,20170822
16.36,-2.97,-0.5,24486,40675522.0,3.97,1.18,30.28,0.84,-0.24,300697,电工合金,17.02,16.35,16.91,16.86,3402880000,3402880000,0.0,3.93,-16.19,10.92,20170907
17.98,-4.72,-0.89,34930,63964944.0,4.98,4.63,-171.27,1.11,-0.22,300698,万马科技,18.92,17.98,18.92,18.87,2409320000,1355309440,-0.11,6.43,-12.51,10.58,20170831
78.48,-0.97,-0.77,44022,347128160.0,4.03,0.85,58.18,0.72,0.94,300699,光威复材,80.85,77.66,79.88,79.25,40680108000,40505411520,0.85,11.58,6.63,74.4,20170901
21.46,2.04,0.43,37501,80632364.0,4.47,6.35,292.8,1.91,-0.19,300700,岱勒新材,22.0,21.06,21.1,21.03,1768437867,1266901572,0.0,3.58,-10.32,6.24,20170912
32.52,-3.3,-1.11,11657,38651232.0,3.93,0.97,24.96,1.09,-0.55,300701,森霸传感,33.83,32.51,33.62,33.63,3902400000,3902400000,-0.37,6.16,-18.17,1.25,20170915
100.3,-0.2,-0.2,9247,92346568.0,2.38,0.9,23.72,0.51,0.01,300702,天宇股份,100.9,98.51,99.42,100.5,18277023068,10331238212,-0.06,7.16,-10.84,102.14,20170919
11.05,-1.07,-0.12,36219,40484240.0,3.58,2.23,32.02,0.74,0.18,300703,创源股份,11.35,10.95,11.2,11.17,2031960190,1793892415,-0.09,2.84,-30.5,-5.72,20170919
